timestamp,tier,matrix_csv,matrix_row_index,config_id,memspec,mcconfig,addressmapping,simconfig,trace_name,trace_clk_mhz,top_config_path,dramsys_exit_code
2025-11-20T19:13:10.041054,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,63,971,JEDEC_1Gbx16_LPDDR4-2133.json,fr_fcfs_grp.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id971_ai_cpu_trace.json,0
2025-11-20T19:13:10.049755,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,64,972,JEDEC_1Gbx16_LPDDR4-2133.json,fr_fcfs_grp.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id972_ai_cpu_trace.json,0
2025-11-20T19:13:10.057534,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,65,973,JEDEC_1Gbx16_LPDDR4-2133.json,fr_fcfs_grp.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id973_ai_cpu_trace.json,0
2025-11-20T19:13:10.065617,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,66,1002,JEDEC_1Gbx16_LPDDR4-2133.json,fr_fcfs_noref.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1002_ai_cpu_trace.json,0
2025-11-20T19:13:10.073789,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,67,1003,JEDEC_1Gbx16_LPDDR4-2133.json,fr_fcfs_noref.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1003_ai_cpu_trace.json,0
2025-11-20T19:13:10.082716,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,68,1004,JEDEC_1Gbx16_LPDDR4-2133.json,fr_fcfs_noref.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1004_ai_cpu_trace.json,0
2025-11-20T19:13:10.110344,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,69,1033,JEDEC_1Gbx16_LPDDR4-2133.json,fr_fcfs_refp2b.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1033_ai_cpu_trace.json,-6
2025-11-20T19:13:10.138279,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,70,1034,JEDEC_1Gbx16_LPDDR4-2133.json,fr_fcfs_refp2b.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1034_ai_cpu_trace.json,-6
2025-11-20T19:13:10.165092,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,71,1035,JEDEC_1Gbx16_LPDDR4-2133.json,fr_fcfs_refp2b.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1035_ai_cpu_trace.json,-6
2025-11-20T19:13:10.173471,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,72,1095,JEDEC_1Gbx16_LPDDR4-2666.json,fifo.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1095_ai_cpu_trace.json,0
2025-11-20T19:13:10.180373,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,73,1096,JEDEC_1Gbx16_LPDDR4-2666.json,fifo.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1096_ai_cpu_trace.json,0
2025-11-20T19:13:10.189186,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,74,1097,JEDEC_1Gbx16_LPDDR4-2666.json,fifo.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1097_ai_cpu_trace.json,0
2025-11-20T19:13:10.197904,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,75,1126,JEDEC_1Gbx16_LPDDR4-2666.json,fifoStrict.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1126_ai_cpu_trace.json,0
2025-11-20T19:13:10.206344,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,76,1127,JEDEC_1Gbx16_LPDDR4-2666.json,fifoStrict.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1127_ai_cpu_trace.json,0
2025-11-20T19:13:10.214186,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,77,1128,JEDEC_1Gbx16_LPDDR4-2666.json,fifoStrict.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1128_ai_cpu_trace.json,0
2025-11-20T19:13:10.222105,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,78,1157,JEDEC_1Gbx16_LPDDR4-2666.json,fr_fcfs.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1157_ai_cpu_trace.json,0
2025-11-20T19:13:10.230603,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,79,1158,JEDEC_1Gbx16_LPDDR4-2666.json,fr_fcfs.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1158_ai_cpu_trace.json,0
2025-11-20T19:13:10.238576,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,80,1159,JEDEC_1Gbx16_LPDDR4-2666.json,fr_fcfs.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1159_ai_cpu_trace.json,0
2025-11-20T19:13:10.247447,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,81,1188,JEDEC_1Gbx16_LPDDR4-2666.json,fr_fcfs_grp.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1188_ai_cpu_trace.json,0
2025-11-20T19:13:10.256280,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,82,1189,JEDEC_1Gbx16_LPDDR4-2666.json,fr_fcfs_grp.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1189_ai_cpu_trace.json,0
2025-11-20T19:13:10.265906,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,83,1190,JEDEC_1Gbx16_LPDDR4-2666.json,fr_fcfs_grp.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1190_ai_cpu_trace.json,0
2025-11-20T19:13:10.274272,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,84,1219,JEDEC_1Gbx16_LPDDR4-2666.json,fr_fcfs_noref.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1219_ai_cpu_trace.json,0
2025-11-20T19:13:10.283719,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,85,1220,JEDEC_1Gbx16_LPDDR4-2666.json,fr_fcfs_noref.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1220_ai_cpu_trace.json,0
2025-11-20T19:13:10.292024,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,86,1221,JEDEC_1Gbx16_LPDDR4-2666.json,fr_fcfs_noref.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1221_ai_cpu_trace.json,0
2025-11-20T19:13:10.318984,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,87,1250,JEDEC_1Gbx16_LPDDR4-2666.json,fr_fcfs_refp2b.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1250_ai_cpu_trace.json,-6
2025-11-20T19:13:10.348051,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,88,1251,JEDEC_1Gbx16_LPDDR4-2666.json,fr_fcfs_refp2b.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1251_ai_cpu_trace.json,-6
2025-11-20T19:13:10.383683,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,89,1252,JEDEC_1Gbx16_LPDDR4-2666.json,fr_fcfs_refp2b.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1252_ai_cpu_trace.json,-6
2025-11-20T19:13:10.392064,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,90,1312,JEDEC_1Gbx16_LPDDR4-3200.json,fifo.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1312_ai_cpu_trace.json,0
2025-11-20T19:13:10.400476,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,91,1313,JEDEC_1Gbx16_LPDDR4-3200.json,fifo.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1313_ai_cpu_trace.json,0
2025-11-20T19:13:10.408007,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,92,1314,JEDEC_1Gbx16_LPDDR4-3200.json,fifo.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1314_ai_cpu_trace.json,0
2025-11-20T19:13:10.417549,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,93,1343,JEDEC_1Gbx16_LPDDR4-3200.json,fifoStrict.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1343_ai_cpu_trace.json,0
2025-11-20T19:13:10.426494,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,94,1344,JEDEC_1Gbx16_LPDDR4-3200.json,fifoStrict.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1344_ai_cpu_trace.json,0
2025-11-20T19:13:10.435436,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,95,1345,JEDEC_1Gbx16_LPDDR4-3200.json,fifoStrict.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1345_ai_cpu_trace.json,0
2025-11-20T19:13:10.446562,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,96,1374,JEDEC_1Gbx16_LPDDR4-3200.json,fr_fcfs.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1374_ai_cpu_trace.json,0
2025-11-20T19:13:10.455875,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,97,1375,JEDEC_1Gbx16_LPDDR4-3200.json,fr_fcfs.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1375_ai_cpu_trace.json,0
2025-11-20T19:13:10.465471,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,98,1376,JEDEC_1Gbx16_LPDDR4-3200.json,fr_fcfs.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1376_ai_cpu_trace.json,0
2025-11-20T19:13:10.472857,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,99,1405,JEDEC_1Gbx16_LPDDR4-3200.json,fr_fcfs_grp.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1405_ai_cpu_trace.json,0
2025-11-20T19:13:10.481600,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,100,1406,JEDEC_1Gbx16_LPDDR4-3200.json,fr_fcfs_grp.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1406_ai_cpu_trace.json,0
2025-11-20T19:13:10.489698,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,101,1407,JEDEC_1Gbx16_LPDDR4-3200.json,fr_fcfs_grp.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1407_ai_cpu_trace.json,0
2025-11-20T19:13:10.497773,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,102,1436,JEDEC_1Gbx16_LPDDR4-3200.json,fr_fcfs_noref.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1436_ai_cpu_trace.json,0
2025-11-20T19:13:10.506574,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,103,1437,JEDEC_1Gbx16_LPDDR4-3200.json,fr_fcfs_noref.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1437_ai_cpu_trace.json,0
2025-11-20T19:13:10.515756,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,104,1438,JEDEC_1Gbx16_LPDDR4-3200.json,fr_fcfs_noref.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1438_ai_cpu_trace.json,0
2025-11-20T19:13:10.543424,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,105,1467,JEDEC_1Gbx16_LPDDR4-3200.json,fr_fcfs_refp2b.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1467_ai_cpu_trace.json,-6
2025-11-20T19:13:10.571354,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,106,1468,JEDEC_1Gbx16_LPDDR4-3200.json,fr_fcfs_refp2b.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1468_ai_cpu_trace.json,-6
2025-11-20T19:13:10.612198,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,107,1469,JEDEC_1Gbx16_LPDDR4-3200.json,fr_fcfs_refp2b.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1469_ai_cpu_trace.json,-6
2025-11-20T19:13:10.620652,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,108,1529,JEDEC_1Gbx16_LPDDR4-3733.json,fifo.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1529_ai_cpu_trace.json,0
2025-11-20T19:13:10.629614,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,109,1530,JEDEC_1Gbx16_LPDDR4-3733.json,fifo.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1530_ai_cpu_trace.json,0
2025-11-20T19:13:10.638009,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,110,1531,JEDEC_1Gbx16_LPDDR4-3733.json,fifo.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1531_ai_cpu_trace.json,0
2025-11-20T19:13:10.645701,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,111,1560,JEDEC_1Gbx16_LPDDR4-3733.json,fifoStrict.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1560_ai_cpu_trace.json,0
2025-11-20T19:13:10.653165,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,112,1561,JEDEC_1Gbx16_LPDDR4-3733.json,fifoStrict.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1561_ai_cpu_trace.json,0
2025-11-20T19:13:10.661850,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,113,1562,JEDEC_1Gbx16_LPDDR4-3733.json,fifoStrict.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1562_ai_cpu_trace.json,0
2025-11-20T19:13:10.670179,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,114,1591,JEDEC_1Gbx16_LPDDR4-3733.json,fr_fcfs.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1591_ai_cpu_trace.json,0
2025-11-20T19:13:10.678475,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,115,1592,JEDEC_1Gbx16_LPDDR4-3733.json,fr_fcfs.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1592_ai_cpu_trace.json,0
2025-11-20T19:13:10.686517,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,116,1593,JEDEC_1Gbx16_LPDDR4-3733.json,fr_fcfs.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1593_ai_cpu_trace.json,0
2025-11-20T19:13:10.694173,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,117,1622,JEDEC_1Gbx16_LPDDR4-3733.json,fr_fcfs_grp.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1622_ai_cpu_trace.json,0
2025-11-20T19:13:10.704316,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,118,1623,JEDEC_1Gbx16_LPDDR4-3733.json,fr_fcfs_grp.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1623_ai_cpu_trace.json,0
2025-11-20T19:13:10.713099,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,119,1624,JEDEC_1Gbx16_LPDDR4-3733.json,fr_fcfs_grp.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1624_ai_cpu_trace.json,0
2025-11-20T19:13:10.725877,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,120,1653,JEDEC_1Gbx16_LPDDR4-3733.json,fr_fcfs_noref.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1653_ai_cpu_trace.json,0
2025-11-20T19:13:10.733063,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,121,1654,JEDEC_1Gbx16_LPDDR4-3733.json,fr_fcfs_noref.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1654_ai_cpu_trace.json,0
2025-11-20T19:13:10.742536,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,122,1655,JEDEC_1Gbx16_LPDDR4-3733.json,fr_fcfs_noref.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1655_ai_cpu_trace.json,0
2025-11-20T19:13:10.768727,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,123,1684,JEDEC_1Gbx16_LPDDR4-3733.json,fr_fcfs_refp2b.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1684_ai_cpu_trace.json,-6
2025-11-20T19:13:10.794639,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,124,1685,JEDEC_1Gbx16_LPDDR4-3733.json,fr_fcfs_refp2b.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1685_ai_cpu_trace.json,-6
2025-11-20T19:13:10.824989,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,125,1686,JEDEC_1Gbx16_LPDDR4-3733.json,fr_fcfs_refp2b.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1686_ai_cpu_trace.json,-6
2025-11-20T19:13:10.835290,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,126,1746,JEDEC_1Gbx16_LPDDR4-4266.json,fifo.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1746_ai_cpu_trace.json,0
2025-11-20T19:13:10.844516,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,127,1747,JEDEC_1Gbx16_LPDDR4-4266.json,fifo.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1747_ai_cpu_trace.json,0
2025-11-20T19:13:10.852212,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,128,1748,JEDEC_1Gbx16_LPDDR4-4266.json,fifo.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1748_ai_cpu_trace.json,0
2025-11-20T19:13:10.860871,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,129,1777,JEDEC_1Gbx16_LPDDR4-4266.json,fifoStrict.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1777_ai_cpu_trace.json,0
